2010-H-032047^2010-10-27^《深海寻人》^电影和类似摄制电影方法创作的作品^东方电影发行有限公司^北京光线影业有限公司^复制权、发行权、放映权、信息网络传播权、其他^中国(中国)^2008-06-13 至 2034-06-12
国作登字-2014-F-00108606^2014-09-17^罗塞塔图形^美术^GRETA SPIES^THIRTY SECOND BEAN COMPANY PTY LTD^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2002-11-01 至
国作登字-2013-H-00088859^2013-04-25^电影《听见你说我爱你》^电影和类似摄制电影方法创作的作品^北京盟将威影视文化有限公司^东阳盟将威影视文化有限公司^发行权、信息网络传播权^全球(全球)^2012-08-31 至
2011-I-048519^2011-10-21^生死相随 23集^电影和类似摄制电影方法创作的作品^伟业投资有限公司^锋悦企业有限公司^其他^全国(全国)^2009-06-29 至 2050-06-28
国作登字-2012-F-00067749^2012-08-15^TAMA-Chan、HIYO-Chan^美术^ARANZI ARONZO INC.^BENESSE CORPORATION^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^日本(东京)^1993-08-09 至
国作登字-2012-F-00059831^2012-05-21^ENGADINE 1^美术^Dominique FREMAUX^TEXTILE DE MAISON^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^该作品著作权受保护的所有地域(该作品著作权受保护的所有地域)^2011-08-31 至
国作登字-2012-F-00060558^2012-09-21^布匹花型02系列^美术^德国特朗斯福转移印花纸有限公司^特朗斯福纺织印花（杭州）有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2010-10-07 至
2010-B-032739^2010-11-10^《其实我们都没错》又名《爱过火》^音乐^林华勇,林达琼(艺名:林可昕)^佛山市顺德区孔雀廊娱乐唱片有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2010-07-16 至 2050-12-31
国作登字-2016-L-00218525^2016-02-26^Romp n' Roll Curriculum【美国悦宝园课程（运动3+运动4)】^其他^Romp N’Roll, LLC(罗普罗尔有限责任公司)^北京睿优铭管理咨询有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2015-06-01 至
国作登字-2012-F-00057383^2012-03-26^VOV^美术^VOV COSMETICS CO.,LTD.^VOV INC.^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2011-12-22 至
国作登字-2012-A-00072861^2012-10-08^新译悟真篇^文字^刘国梁,连遥^三民书局股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^不限(不限)^2003-08-05 至
2010-L-026667^2010-05-21^TOKIDOKI系列作品之5号图册^其他^西蒙·来诺^托蒂朵蒂有限责任公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界 (全世界 )^2009-02-25 至 2050-12-31
国作登字-2012-F-00059821^2012-05-18^刨刨网LOGO^美术^杭州宠阳文化创意有限公司^杨青波^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2012-03-23 至
国作登字-2012-B-00072891^2012-10-09^音乐作品《新学习雷峰好榜样》^音乐^黄伟^赵晨^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2012-07-17 至
国作登字-2016-F-00249968^2016-03-07^快点订+图形标识^美术^金尚明^荣毅^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国 )^2016-01-06 至
国作登字-2013-H-00109059^2013-12-03^My Best Enemy (《我最好的敌人》)^电影和类似摄制电影方法创作的作品^Beta Film GmbH^Manson Media International Ltd.^放映权^中国(大陆 )^2013-01-01 至 2018-12-31
国作登字-2012-L-00075401^2012-11-05^Drucker Management Path Level 1:Managing Oneself^其他^The Center for Great Managemnt^北京彼得·德鲁克管理研修学院^发行权、翻译权^中国(中国（含中国香港、澳门）)^2012-07-01 至 2014-06-30
国作登字-2012-B-00066128^2012-07-17^请再爱我一回、勿忘我等134首^音乐,录音制品,录像制品^广州吕飞影视文化传播有限公司^深圳市声影网络科技有限公司^复制权、发行权、放映权、广播权、信息网络传播权^中国(中国大陆地区)^2011-05-25 至 2016-12-31
2010-033520^2010-11-29^Condé Nast材料^文字,美术,摄影^康泰纳仕有限公司 CONDE NAST PUBLICATIONS LIMITED^中国妇女杂志社,《悦己》杂志社^复制权、改编权、翻译权^中国(中国)^2010-01-01 至 2015-01-31
国作登字-2014-I-00117888^2014-09-04^《精灵使的剑舞》等4部独家日漫及《妖精的尾巴》73-144续约^电影和类似摄制电影方法创作的作品^木棉花国际香港有限公司^飞狐信息技术（天津）有限公司^信息网络传播权^中国(中国（不包括港澳台地区）)^2014-07-15 至 2016-05-31
国作登字-2014-I-00142093^2014-04-10^《国家命脉》^电影和类似摄制电影方法创作的作品^恒诺有限公司^兴鸿业国际有限公司^放映权、改编权^中国(中国)^2011-07-07 至 2061-07-06
国作登字-2012-B-00067703^2012-07-31^《荷塘夜色》^音乐^李守俊,蒋才胜^佛山市顺德区孔雀廊娱乐唱片有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2012-02-08 至
国作登字-2013-F-00098454^2013-08-12^Buddha Diamond^美术^Jacques Korn^THE BUDDHA DIAMOND COMPANY^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^世界范围(所有城市或地区)^1997-01-01 至
国作登字-2015-A-00161726^2015-06-26^《中国自然资源通典.动物卷》^文字^北京安之文化传播股份有限公司^北京市文化科技融资租赁股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^全球(全球)^2015-05-05 至
国作登字-2015-F-00208496^2015-10-28^旭日东升^美术^黑龙江省天诚农业发展集团有限公司^黑龙江省天诚贸易有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2015-06-19 至
国作登字-2014-F-00110858^2014-01-24^连盛餐饮^美术^杜海燕^东莞市连盛餐饮管理服务有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2013-10-10 至
国作登字-2012-A-00073430^2012-10-15^新译邓析子^文字^徐忠良^三民书局股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、其他^不限(不限)^1997-01-10 至
国作登字-2012-F-00057399^2012-03-27^《周一品小肥羊标志》^美术^周易平^深圳市佳品餐饮有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2010-01-01 至
国作登字-2012-I-00070156^2012-09-07^《铁齿铜牙纪晓岚续集》^电影和类似摄制电影方法创作的作品^达韵有限公司 Ervine Company Limited^Gain Vast Limited^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2012-03-23 至
国作登字-2014-F-00117808^2014-08-19^飞飞球^美术^森马集团有限公司^浙江森马服饰股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^中国(无地域限制 )^2014-05-07 至
国作登字-2012-F-00056594^2012-03-20^Petals Collection April 2010^美术^PETER THUN HOHENSTEIN^THUN S.p.A.^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2010-03-09 至
国作登字-2014-H-00158031^2014-10-22^《神鞭》等^电影和类似摄制电影方法创作的作品^星光联盟影业（香港）有限公司^东阳神话影视发行有限公司^信息网络传播权^中国(不包括香港、澳门及台湾地区)(中国(不包括香港、澳门及台湾地区))^2013-09-02 至 2063-08-31
国作登字-2015-F-00208467^2015-09-21^Le Mout设计字^美术^陈岚舒^英属维尔京群岛商柏蔚全球国际股份有限公司(TOPRATE GLOBAL LIMITED)^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2013-04-10 至
2010-B-027911^2010-06-30^怪自己^音乐^范英楠^程科^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国包括港澳台地区)^2009-01-09 至 2050-12-31
2011-I-048528^2011-10-21^向往 30集^电影和类似摄制电影方法创作的作品^伟业投资有限公司^锋悦企业有限公司^其他^全国(全国)^2009-06-29 至 2050-06-28
国作登字-2015-F-00208495^2015-10-28^威盾商标设计标识^美术^何杰华^广州市奥爵精密机械有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^无地域限制(无地域限制)^2015-08-06 至
国作登字-2016-I-00249806^2016-01-19^美剧《The Night Shift》第二季^电影和类似摄制电影方法创作的作品^CPT Holding,Inc.^飞狐信息技术（天津）有限公司^信息网络传播权^中国(中国（不包括港澳台）)^2015-11-25 至 2016-11-24
国作登字-2014-B-00117861^2014-08-28^《兄弟一条心》《希望你懂我》《伤心日记》《冲冲冲》^音乐^郑振源（艺名：郑源）^佛山市顺德区孔雀廊娱乐唱片有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2012-11-18 至
国作登字-2016-F-00249970^2016-03-07^嘟嘟、宝弟、小尧、宝妹、多巴、淘淘、小竹^美术^瑞海舰^北京神州中联教育科技有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国及全世界国家(全世界地区)^2015-12-14 至
国作登字-2012-A-00073415^2012-10-15^新译阮籍诗文集^文字^林家骊^三民书局股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^不限(不限)^2000-04-23 至
国作登字-2014-F-00134860^2014-06-11^黑柠檬BLACKLEMON^美术^杭州拜顿贸易有限公司^杭州霍德品牌管理有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(全中国)^2014-04-01 至
2010-F-029312^2010-07-30^猥琐男^美术^北京秀满天下科技有限公司^北京天下秀科技有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^中国(北京)^2010-07-01 至 2050-07-01
2011-I-049872^2011-12-12^《广告狂人》《狂野女孩之寻找美国最热辣女孩》《我要当超模》《单身毒妈》^电影和类似摄制电影方法创作的作品^狮门电视公司狮门电视国际有限公司^北京搜狐新媒体信息技术有限公司^信息网络传播权^中国(中国)^2011-11-20 至 2013-11-19
国作登字-2014-F-00157701^2014-09-24^BEAM I -FRAME 3X5 90 DEGR. HOLE 4.85^美术^INTERLEGO AG^LEGO A/S^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2012-01-01 至
国作登字-2014-B-00164856^2014-12-10^《如果你在》^音乐^于瑞洋^佛山市顺德区孔雀廊娱乐唱片有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2013-08-02 至
国作登字-2013-F-00098332^2013-07-24^MOUK^美术^Millimages^优扬文化传媒股份有限公司^复制权、发行权、表演权、广播权、信息网络传播权、其他^中国(中国)^2013-06-06 至 2018-06-05
国作登字-2014-F-00164888^2014-12-22^COGO3700积木彩盒包装设计图^美术^陈振楷^广东小白龙动漫文化股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^中国(中国)^2014-07-21 至
国作登字-2015-A-00211132^2015-11-09^《最美不过初相见》^文字^博易创为（北京）有限公司^北京云端文化传媒有限公司^摄制权、改编权、其他^中国(大陆)^2015-06-27 至 2025-06-24
国作登字-2013-I-00084581^2013-03-06^武警擒拿格斗 一招制敌绝技^电影和类似摄制电影方法创作的作品^广州鸿翔音像有限公司^北京精彩无限音像有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^全球(全球)^2012-11-06 至
国作登字-2015-S-00188551^2015-08-25^《一生有你》^录音制品^北京龙杰网大文化传媒有限公司^邱艾妮^复制权、发行权、出租权、广播权、信息网络传播权^中国(中国)^2015-05-20 至
国作登字-2013-F-00110764^2013-12-23^雕像（福禄寿<禄>）^美术^方文桃^莆田陈卓艺术品有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^中国(中国)^2013-12-10 至
国作登字-2012-I-00070157^2012-09-07^《铁齿铜牙纪晓岚III》^电影和类似摄制电影方法创作的作品^达韵有限公司 Ervine Company Limited^Gain Vast Limited^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国)^2012-03-23 至
国作登字-2015-F-00208465^2015-09-09^SCHTV校园网络电视台卡通形象^美术^北京光慧数码科技有限公司^北京宏图永业科技有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(全部)^2015-07-13 至
国作登字-2015-F-00211292^2015-09-11^天蝎O女^美术^NAKAHIRA TSUTOMU^周昱今^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^除日本国之外的全世界(除日本国之外的全世界)^2015-03-29 至
国作登字-2014-F-00117883^2014-09-02^气雾剂风格图形^美术^美国三和化工科技集团^广东三和化工科技有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2014-05-04 至 2019-05-03
国作登字-2013-H-00136751^2013-12-19^北京遇上西雅图^电影和类似摄制电影方法创作的作品^Edko Films Limited^安乐（北京）电影发行有限公司^发行权、广播权^中国大陆(不含港澳台)^2013-02-18 至 2018-02-17
国作登字-2014-I-00118629^2014-02-12^大家庭^电影和类似摄制电影方法创作的作品^北京大唐辉煌传媒股份有限公司^中视丰德影视版权代理有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^全球 (全球 )^2013-08-23 至 2021-08-22
国作登字-2016-A-00218520^2016-02-18^Let's Dance^文字^IMAGEM,C.V.^北京源泉知识产权代理有限公司^表演权、信息网络传播权^中华人民共和国(不包括香港、澳门和台湾地区)^2015-06-20 至 2017-06-19
国作登字-2015-F-00211035^2015-09-11^天蝎AB^美术^NAKAHIRA TSUTOMU^周昱今^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界 (全世界 )^2015-03-29 至
国作登字-2012-A-00062072^2012-06-15^中国近代史-告别帝制^文字^李喜所,李来容^三民书局股份有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^不限(不限)^2005-03-12 至
国作登字-2013-H-00095173^2013-06-20^电影《五世同堂》^电影和类似摄制电影方法创作的作品^北京广和阳影视文化有限公司^东阳盟将威影视文化有限公司^发行权、信息网络传播权^全球范围(全球范围)^2012-08-31 至
国作登字-2013-H-00095166^2013-06-19^电影《崭新夏日》^电影和类似摄制电影方法创作的作品^北京广和阳影视文化有限公司^东阳盟将威影视文化有限公司^发行权、信息网络传播权^全球范围(全球范围)^2012-08-31 至
国作登字-2014-B-00110937^2014-03-11^水墨中国^音乐^词作者：叶宏奇 ,曲作者：蒋舟^北京欢喜天歌文化传媒有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2013-12-26 至
国作登字-2016-F-00218512^2016-01-26^Air Max 2014 (2) 鞋面设计图^美术^NIKE,INC.^耐克创新有限合伙公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2015-12-01 至
国作登字-2012-F-00077535^2012-11-29^Sunbrella Logo^美术^GLEN RAVEN CUSTOM FABRICS, LLC^GLEN RAVEN, INC.^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全球(全球)^2008-10-21 至
国作登字-2015-F-00108678^2015-02-15^米亚大陆系列之星^美术^北京酷米网络科技有限公司^天津酷米网络科技有限责任公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(全国)^2015-01-13 至
国作登字-2013-S-00088798^2013-04-09^等不来^录音制品^南京极韵文化发展有限公司^中国电信股份有限公司数字音乐运营中心^信息网络传播权^中国(中国大陆)^2012-12-15 至 2017-01-01
国作登字-2015-F-00108705^2015-04-30^捷可思欧^美术^住友橡胶工业株式会社^邓禄普体育用品株式会社^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2003-07-01 至
国作登字-2016-L-00246372^2016-02-26^2 JEWELS ITALIAN DESIGN COLLECTION A/W 2015^其他^MABINA S.R.L.^MBN FASHION LIMITED^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^中国(中国（包括港、澳、台地区）)^2015-09-11 至
国作登字-2015-F-00161588^2015-02-04^fischer及图^美术^威利巴尔德·瓦尔特·安东·沃格勒（Willibald Walter Anton Voegele）^费希尔厂有限责任两合公司（FISCHERWERKE GMBH & CO. KG）^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权^所有国家和地区()^1959-10-15 至
国作登字-2013-B-00111102^2013-11-20^《小河淌水》^音乐^于瑞洋^佛山市顺德区孔雀廊娱乐唱片有限公司^复制权、发行权、出租权、展览权、表演权、放映权、广播权、信息网络传播权、摄制权、改编权、翻译权、汇编权、其他^全世界(全世界)^2013-06-22 至
